Applicant_ID,Sim_Tenure_Months,Airtime_Consistency_Score,Avg_Wallet_Inflow,Electricity_Payment_Gap_Days,Data_Voice_Ratio,Default_Status,Volatility_Index
2508,1,0.7905100547433007,500.0,26,4.752060236398273,0,2.0948994525669926
2509,63,0.2852985796899394,4613.032799783496,13,2.9802128625979014,0,7.147014203100605
2510,54,0.3895177318311784,6236.770277189362,37,3.422999844595469,1,6.104822681688216
2511,55,0.5189382751957294,2539.5218112961093,27,0.6568357252015861,0,4.810617248042705
2512,115,0.9488762647241056,3431.1013771323105,39,4.824383965320083,0,0.5112373527589442
2513,40,0.9385582822784422,5161.382564123831,24,3.0316633193477687,0,0.6144171772155782
2514,15,0.286184687880059,661.6856547189959,37,3.0351340084758287,1,7.13815312119941
2515,21,0.4223971371187656,3699.478050201471,39,4.745998923036709,1,5.776028628812345
2516,47,0.2344594496083951,5019.90951070875,34,4.682075801826503,1,7.6554055039160485
2517,73,0.5589865713821475,3658.3229291146326,34,1.4913436631775874,0,4.4101342861785255
2518,53,0.5145242956252,2552.987270862513,26,4.6899446985766815,1,4.854757043748
2519,9,0.9106841462056592,2624.8669873591152,5,3.8147958022102766,0,0.8931585379434082
2520,74,0.9370048400119654,2081.8297027118406,19,0.5850532729913785,1,0.6299515998803462
2521,52,0.4452106519065629,3550.4468991574777,29,1.5792941693225226,1,5.547893480934372
2522,57,0.5425641487170905,6084.99292389154,24,2.3584106546215087,0,4.574358512829095
2523,117,0.9066126242315198,8042.836054755319,11,3.1227010497758965,0,0.9338737576848022
2524,26,0.8260370269705553,4554.274094164637,20,3.655983787199101,1,1.7396297302944475
2525,41,0.1032906802101843,5652.372865728815,27,1.4459467728060469,1,8.967093197898157
2526,35,0.3880536077652242,3088.7668887119544,25,4.2651523142316,0,6.119463922347759
2527,63,0.4795968177425133,1362.5221449534374,5,4.305718957501196,0,5.204031822574867
2528,116,0.3067446553149086,7277.413615559175,24,3.357494686672598,1,6.932553446850914
2529,25,0.2796144543063449,3607.3518884282553,23,4.644922597320642,0,7.203855456936551
2530,90,0.1340060559361117,5578.062438864179,10,4.1584209210373455,0,8.659939440638883
2531,75,0.6790327525627845,4737.691777678294,42,1.497306466820934,1,3.209672474372155
2532,38,0.3362592614348491,5991.886393253584,36,4.094045898396622,1,6.6374073856515095
2533,2,0.1471124605881817,5931.146490563963,5,4.789409354388972,1,8.528875394118183
2534,7,0.3078813794752573,4916.588484501765,34,1.1192290115829393,1,6.921186205247427
2535,82,0.8217225575525139,5081.6718140435805,20,4.90414048155963,0,1.7827744244748611
2536,91,0.866340263481892,6318.876872960326,31,0.6124675854654061,0,1.3365973651810803
2537,34,0.5347596206739724,3885.460685559976,22,2.8497526014819754,0,4.652403793260276
2538,91,0.4744636033678175,6833.422442194089,17,3.982519125403179,0,5.255363966321824
2539,17,0.9800683241516036,3438.215628892608,32,4.0569714614581445,1,0.1993167584839639
2540,43,0.2805081936292629,4614.869896805201,14,3.806026561158205,0,7.194918063707371
2541,59,0.2938233545691476,5443.769786811832,18,2.8820811773892285,1,7.061766454308525
2542,108,0.3626804593327598,2056.360067054021,33,3.4293394493167795,0,6.373195406672403
2543,51,0.2554815864529786,6572.772053689623,15,3.649694835439012,1,7.445184135470214
2544,54,0.4414290383837679,5213.851251787471,31,2.7254265089625305,0,5.585709616162321
2545,24,0.9197508042907784,9451.457841452291,21,3.180582388105869,0,0.8024919570922162
2546,25,0.6538130565657169,7621.038765645446,7,4.308656240559079,0,3.461869434342831
2547,71,0.4707518937510373,4483.648303494428,35,1.9079555951562224,1,5.292481062489626
2548,52,0.9409697151140932,7178.380053714109,25,2.8544284713588457,0,0.5903028488590678
2549,70,0.1436178092282401,5771.004488031365,37,0.5381587446147854,1,8.5638219077176
2550,117,0.2892485601116752,4846.660752770188,5,3.593463798995569,1,7.107514398883248
2551,88,0.6092997445915831,2010.9563111553448,10,1.3792345907667878,0,3.907002554084169
2552,33,0.6539973608738613,2364.697288544653,8,2.66450564171196,0,3.460026391261387
2553,49,0.1356017559063518,4506.55537737445,26,1.445923473262067,1,8.643982440936481
2554,29,0.462734882116419,3756.953059815082,17,0.6059017156032154,1,5.37265117883581
2555,63,0.6842385683477854,4837.78383719554,34,2.6744924826410745,0,3.157614316522146
2556,107,0.7282634917630615,6558.554746404452,44,2.4117512297481816,0,2.717365082369385
2557,22,0.6743259122646423,5797.4373087565145,30,2.413172810859713,0,3.2567408773535766
2558,26,0.388506901924832,3455.5708756321173,43,1.4396277196799163,0,6.11493098075168
2559,28,0.1841681112381185,5887.436841758639,43,4.762420653866807,1,8.158318887618815
2560,114,0.4844012017774007,3128.929018739223,11,0.5157821831481253,0,5.1559879822259935
2561,85,0.2158789936312499,2786.6396220233346,18,4.511954524988024,0,7.8412100636875
2562,49,0.9528612926686004,5072.455601553052,30,3.816058654127669,0,0.47138707331399576
2563,71,0.5276537794203654,3278.2461115763736,22,1.2743241508997216,0,4.723462205796346
2564,81,0.3855332569211808,3537.2313258520394,28,2.6248639383659955,0,6.144667430788192
2565,84,0.7896736640070101,5990.958096113217,29,4.949825366787227,1,2.103263359929899
2566,105,0.5481537333240375,5486.450536511536,36,3.396642066429383,0,4.518462666759625
2567,49,0.379030621611205,3942.291478824995,10,1.0731952571840038,1,6.209693783887951
2568,20,0.8307709681517216,2062.3515469232057,20,2.559390074853943,1,1.6922903184827842
2569,118,0.8804369359010098,3397.256534899549,7,2.606913934577656,1,1.195630640989902
2570,86,0.7057073496598093,7413.117015247801,25,4.110184997973988,0,2.9429265034019068
2571,92,0.1422679801669005,5949.81062249912,36,4.622733197717699,1,8.577320198330995
2572,63,0.6096905921498789,6635.386426530418,6,0.8700869447993056,0,3.903094078501211
2573,61,0.7869654207975535,4884.037117352812,24,1.9131677912877447,0,2.130345792024465
2574,104,0.2228527108752239,3973.427613791668,15,1.8429715709830168,0,7.771472891247761
2575,49,0.305803676246143,5857.788851057833,22,4.982216562135582,0,6.94196323753857
2576,71,0.8942455945613228,6422.7585428929415,15,3.0165220251112985,0,1.057544054386772
2577,1,0.1181095496677666,3780.387157056656,39,4.45924173253993,1,8.818904503322333
2578,96,0.7774544240433784,3430.1927955329493,40,2.417147822501708,1,2.2254557595662163
2579,13,0.5263959632629807,2218.1105404826094,42,3.752254176840214,1,4.736040367370194
2580,94,0.5020949429556462,3392.362491084204,16,1.7896353903686573,0,4.979050570443539
2581,87,0.1063868792453984,5503.378314515583,35,4.60303710570155,1,8.936131207546016
2582,51,0.8374584078698435,3605.60867318257,40,2.548158084439402,0,1.625415921301565
2583,56,0.4238424105729098,5897.595076456273,34,4.116764737922392,1,5.761575894270903
2584,83,0.5866890681704886,7450.762444204718,8,1.6511759750415416,0,4.133109318295114
2585,62,0.7095706177020935,4537.2308319372005,6,3.621219538648456,0,2.904293822979065
2586,32,0.7323666187941242,4475.595358635504,17,2.323212819800161,0,2.6763338120587576
2587,30,0.960382052943465,5322.917290681769,30,0.6414774033854618,0,0.39617947056534986
2588,29,0.5782059579129482,3638.396294092505,33,2.358537141915786,0,4.2179404208705185
2589,49,0.4597475958769849,3529.0190977477023,40,2.975097387899392,1,5.402524041230151
2590,45,0.9583332638425373,3573.738464654525,32,1.1829272626092884,0,0.41666736157462747
2591,93,0.677899211522969,2781.633696847867,12,1.3276089733667678,0,3.2210078847703105
2592,30,0.3683353206489,5849.680276144527,9,2.591882592454206,1,6.3166467935110004
2593,16,0.213817820863214,3755.130069390124,36,2.04228370595033,0,7.86182179136786
2594,40,0.8582990513186631,6167.080388146888,34,2.483332421015132,1,1.4170094868133687
2595,19,0.4259634425147364,5293.924488046721,18,2.5737214519522524,1,5.740365574852636
2596,18,0.6944227492279881,4465.829054332373,14,1.1303421966624003,0,3.0557725077201194
2597,1,0.5237347774293083,5714.442417093239,14,1.3153755887155163,1,4.762652225706917
2598,78,0.2790368018155345,3084.8076319584766,10,4.316744270657724,1,7.209631981844655
2599,115,0.6415179477584185,3329.3935834342333,20,1.2322341018971783,0,3.5848205224158147
2600,47,0.154614762055614,5570.396232835967,30,3.496614498537174,1,8.45385237944386
2601,114,0.472008213884073,1206.49133801138,25,2.383376210455064,0,5.27991786115927
2602,66,0.5919534456973039,4521.916770450574,40,4.857065086863384,0,4.0804655430269605
2603,118,0.4924422767067211,5385.753478192918,34,0.7974696284970689,0,5.075577232932789
2604,92,0.7738049577258918,6466.324090033044,9,4.236749897138429,0,2.2619504227410827
2605,113,0.8451324590907812,6773.219498531416,14,2.711521539961797,0,1.5486754090921884
2606,114,0.7941187666298603,4304.570626074125,35,0.5240856688888487,0,2.0588123337013977
2607,94,0.1349316530306219,5655.399792724656,15,1.6864709852279918,1,8.650683469693782
2608,38,0.274715893401375,3293.474763251851,42,2.334635836471713,1,7.252841065986251
2609,51,0.582946758337397,3834.7703414726175,11,1.913876390520163,0,4.17053241662603
2610,63,0.9413398363994212,6551.490770476743,16,2.1310225880627,0,0.586601636005788
2611,4,0.8514610975469051,4440.143532616421,12,4.625023591117309,0,1.4853890245309487
2612,1,0.8582810575166215,4739.516642746231,32,2.124203145765475,1,1.4171894248337846
2613,8,0.3728873743837074,2950.295639882147,20,2.3847322073122976,0,6.271126256162926
2614,29,0.4865031073708323,5133.85074701136,7,3.925091991101508,1,5.134968926291677
2615,55,0.5236353525843437,5631.081427268569,41,4.072251045867688,0,4.763646474156563
2616,103,0.2416344250149193,5584.534355595258,36,0.8784034330401256,0,7.5836557498508075
2617,3,0.1279613172200107,2682.9582990757017,25,3.668315155551519,1,8.720386827799892
2618,32,0.9522126095144652,5999.916514966544,22,2.671573791545491,0,0.4778739048553482
2619,10,0.3166413270971561,3002.849009646702,15,1.1023425195694494,1,6.833586729028439
2620,74,0.3159540133512681,4460.377501369431,12,1.6911975377609794,1,6.840459866487318
2621,83,0.1750411483918836,2072.821244409693,16,0.702659737879334,1,8.249588516081165
2622,110,0.9356569767494008,4230.797463486044,6,2.1210673496532584,0,0.6434302325059915
2623,34,0.6217634034457947,2994.6202977578378,26,1.6493289815031087,0,3.782365965542053
2624,97,0.7003331714128185,3826.714260487937,13,2.2194652882100794,0,2.996668285871815
2625,87,0.9204191985367473,4589.865659526723,18,3.111532463888405,1,0.7958080146325275
2626,55,0.4110581520107106,5740.837210310623,19,3.7955279841647895,0,5.889418479892894
2627,92,0.6593565800242757,5689.355200038441,15,3.224083939517884,0,3.4064341997572436
2628,32,0.1349195092559987,994.0555691328236,17,3.552697860169756,1,8.650804907440012
2629,50,0.2680952754080164,5517.477409701241,32,4.395376042784569,0,7.319047245919837
2630,7,0.8481212245809483,4809.414608767353,29,4.432209995576799,1,1.518787754190517
2631,93,0.7900915207045022,3659.695961489657,41,4.373237067616283,0,2.0990847929549785
2632,8,0.4155784223114321,3179.389046120399,10,1.1892601196578698,1,5.8442157768856795
2633,65,0.4391295649967912,4406.357793787303,41,1.629811101171404,0,5.608704350032088
2634,57,0.5801989901982215,4845.897028340865,37,2.7604638721740744,0,4.198010098017785
2635,119,0.1002169042166211,5066.823423421847,29,2.1143268230721217,1,8.99783095783379
2636,67,0.317119902434225,4204.064866319896,27,1.0925103572598345,1,6.8288009756577495
2637,88,0.287408627747393,713.6674795183185,12,1.7948760557254313,1,7.12591372252607
2638,87,0.3254346520747871,3757.045136094877,21,4.889429427495376,0,6.745653479252129
2639,59,0.8253152582800972,2724.4614869458105,35,2.061170399734413,0,1.7468474171990278
2640,72,0.3517064708917988,7582.831452774519,30,2.3851133073318262,0,6.482935291082013
2641,54,0.2723691898451333,4588.9691481290665,15,0.5288063983578364,1,7.2763081015486675
2642,111,0.5538371147137284,5611.680019324894,34,3.737366959055894,1,4.461628852862716
2643,101,0.8790805327354587,5452.690640626151,15,2.360975294954209,0,1.2091946726454128
2644,67,0.3172147334537499,4965.49271394262,7,0.9641302830282248,1,6.827852665462501
2645,51,0.1706826185135188,3875.6735701510142,44,4.858505322371023,1,8.293173814864812
2646,97,0.4207642622646982,3684.256419108161,44,3.9984494566328905,1,5.792357377353018
2647,92,0.77288664210848,1469.1097495014924,25,3.767675402447271,0,2.2711335789152
2648,111,0.5956214902253152,4713.289702711964,39,4.810425506787513,1,4.043785097746849
2649,8,0.8351140326169127,4950.571405436828,32,2.33366038032712,0,1.6488596738308725
2650,34,0.9636329328483104,4428.255230703129,26,3.7334009313160177,0,0.3636706715168958
2651,35,0.8133962290764554,4715.132803072614,22,1.42793553823453,1,1.8660377092354463
2652,96,0.643422770959378,2690.3844990688067,27,3.63704246353454,1,3.5657722904062195
2653,88,0.5440074292471424,4058.9290290506574,30,0.5633559148442128,1,4.559925707528576
2654,78,0.13606217771344,3525.2193093273177,39,1.0683742119827635,1,8.6393782228656
2655,32,0.9858897809326372,5497.508873452515,33,2.413665133712818,0,0.14110219067362761
2656,46,0.4451330103175382,4561.476492352874,15,0.5544171266270368,0,5.548669896824618
2657,107,0.2370053925251801,3540.281041212196,5,2.5788463495268865,0,7.629946074748199
2658,16,0.7000379698568111,4260.073673147546,20,2.852562870792517,0,2.999620301431889
2659,68,0.3558594601859134,2940.7129864185363,29,3.297229689141869,0,6.441405398140866
2660,116,0.6272004438379428,4007.737309738271,42,0.9517400464712736,0,3.7279955616205718
2661,37,0.6280911170601321,5374.030442522427,22,1.3145536090724554,0,3.719088829398679
2662,54,0.5011568388125822,2501.557689717617,20,3.2597751682273777,0,4.988431611874178
2663,85,0.8525067539905383,4408.265095731662,23,3.4618447060818767,0,1.4749324600946168
2664,14,0.3384703553998987,3375.0976293326216,20,0.6165510269462432,1,6.615296446001013
2665,95,0.5037693324559608,2502.6275079634997,9,2.931653129517672,0,4.962306675440392
2666,55,0.5839229157318744,7297.940398933468,31,4.032417793994746,0,4.160770842681256
2667,48,0.6972622486905696,6380.661026997141,10,0.8109539500342734,0,3.0273775130943035
2668,82,0.8055746654550305,3602.905014526758,38,2.359277893609339,1,1.9442533454496946
2669,7,0.4553265545904305,4065.3463549065455,20,1.9693007286354585,1,5.4467344540956955
2670,74,0.6814422496869365,1466.6312861949,27,4.611495314084075,0,3.1855775031306353
2671,7,0.2355498577616672,2111.2691915326204,36,1.3361107694290488,0,7.644501422383327
2672,33,0.9393832904882308,2807.957389452775,27,1.9326218591501607,0,0.6061670951176923
2673,23,0.4447529257789032,4449.622537230007,24,4.543001352460864,1,5.552470742210969
2674,85,0.7565692797787946,4327.917732309126,23,1.9879398772698773,1,2.4343072022120538
2675,19,0.1183069736939598,4997.582919934932,33,2.8910634826351744,1,8.816930263060401
2676,112,0.2846684286143263,5517.911488605286,12,0.6486590175389572,0,7.153315713856737
2677,19,0.5383742898912203,4917.01392732975,33,4.932060962787663,0,4.616257101087797
2678,36,0.8904272209591119,2877.8882280580865,22,4.212260185420353,0,1.0957277904088814
2679,29,0.5745296349556094,4986.035151333098,9,3.354804251360044,0,4.254703650443906
2680,60,0.9368834340644911,5453.02771694871,16,0.7733987289049113,0,0.6311656593550885
2681,82,0.5354172069245168,3859.091127351695,14,0.836914826177513,0,4.645827930754832
2682,2,0.5414041870623549,1730.3675114212488,41,2.952381338558104,1,4.585958129376451
2683,1,0.2077721096504787,6276.103587665811,21,1.7827899629154542,0,7.922278903495212
2684,47,0.8223906197369978,4632.471824197863,36,3.30255251376428,1,1.7760938026300221
2685,69,0.3222688712203562,500.0,8,3.191866168314976,0,6.777311287796438
2686,20,0.9096512404350836,7605.379627300793,35,4.27393129225684,0,0.9034875956491639
2687,11,0.9197417982973564,3781.856221372748,30,1.7661967732068906,1,0.8025820170264364
2688,106,0.9489791006867349,8158.534780765975,16,3.1003858602094665,0,0.5102089931326514
2689,2,0.568207440192781,5066.046549202871,22,3.998134934774424,1,4.31792559807219
2690,67,0.7093844063052799,4195.980487393238,12,2.7084784384504683,0,2.906155936947201
2691,87,0.8006642920554972,4775.392086460959,36,4.23789649222525,1,1.9933570794450284
2692,119,0.217913156785419,3436.092424284226,24,1.0907429070819783,1,7.82086843214581
2693,12,0.6408614754977475,4591.965596334055,44,3.802539943162145,1,3.5913852450225248
2694,20,0.1308681111729805,7515.930949812286,17,4.743419411844403,1,8.691318888270196
2695,5,0.5478094750498533,3152.06635462387,27,1.993474944471048,1,4.521905249501467
2696,37,0.2393584134582047,5300.047063402771,7,2.148513990853842,1,7.606415865417953
2697,38,0.2646306333658762,3420.361732909673,39,0.8759735473588461,1,7.353693666341238
